name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,602.3025879539496,0.05211210250854492,5,10,0.2,0.01,2,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,760.8463761159076,0.043882131576538086,5,10,0.2,0.01,2,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,656.445866580629,0.03986668586730957,5,10,0.2,0.01,2,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,686.3700576354961,0.03992056846618652,5,10,0.2,0.01,2,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,670.4963592868455,0.03887033462524414,5,10,0.2,0.01,2,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,607.9578774297322,0.04098701477050781,5,10,0.2,0.01,2,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,687.7667265498767,0.2552809715270996,5,10,0.2,0.01,2,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,644.3522728766998,0.03889632225036621,5,10,0.2,0.1,2,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.1433636238476,0.03992033004760742,5,10,0.2,0.1,2,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,676.085417496736,0.038926124572753906,5,10,0.2,0.1,2,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,727.1021698904278,0.03837704658508301,5,10,0.2,0.1,2,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,567.0519716946582,0.03989362716674805,5,10,0.2,0.1,2,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,631.5257749781415,0.03892040252685547,5,10,0.2,0.1,2,6
